Time,Temperature
1512134499.0000,27.0000
1512134532.0000,27.0000
1512134565.0000,27.0000
1512134597.0000,27.2500
1512134629.0000,27.0000
1512134661.0000,27.0000
1512134694.0000,27.0000
1512134727.0000,27.0000
1512134760.0000,27.0000
1512134792.0000,27.0000
1512134825.0000,27.0000
1512134858.0000,27.0000
1512134891.0000,27.0000
1512134923.0000,27.0000
1512134956.0000,27.0000
1512134989.0000,27.0000
1512135021.0000,27.0000
1512135054.0000,26.7500
1512135087.0000,27.0000
1512135120.0000,26.7500
1512135152.0000,27.0000
1512135185.0000,27.0000
1512135218.0000,27.0000
1512135250.0000,27.0000
1512135283.0000,26.7500
1512135316.0000,27.0000
1512135349.0000,27.0000
1512135381.0000,27.0000
1512135414.0000,27.0000
1512135447.0000,26.7500
1512135479.0000,27.0000
1512135512.0000,26.7500
1512135545.0000,27.0000
1512135578.0000,26.7500
1512135610.0000,26.7500
1512135643.0000,26.7500
1512135675.0000,26.7500
1512135708.0000,26.7500
1512135741.0000,26.7500
1512135774.0000,26.7500
1512135806.0000,26.7500
1512135839.0000,27.0000
1512135872.0000,26.7500
1512135904.0000,26.7500
1512135937.0000,26.7500
1512135970.0000,26.7500
1512136003.0000,27.0000
1512136035.0000,27.0000
1512136068.0000,26.7500
1512136101.0000,26.7500
1512136134.0000,27.0000
1512136175.0000,26.7500
1512136207.0000,26.7500
1512136240.0000,26.7500
1512136273.0000,26.7500
1512136306.0000,26.7500
1512136338.0000,26.7500
1512136371.0000,26.7500
1512136404.0000,26.7500
1512136436.0000,26.7500
1512136469.0000,26.7500
1512136502.0000,26.7500
1512136535.0000,26.7500
1512136567.0000,26.7500
1512136600.0000,26.7500
1512136633.0000,26.7500
1512136667.0000,26.7500
1512136699.0000,26.7500
1512136732.0000,26.7500
1512136765.0000,26.7500
1512136798.0000,26.7500
1512136830.0000,26.7500
1512136863.0000,26.7500
1512136896.0000,26.7500
1512136928.0000,26.7500
1512136961.0000,26.7500
1512136994.0000,26.7500
1512137027.0000,26.7500
1512137059.0000,26.7500
1512137092.0000,26.7500
1512137125.0000,26.7500
1512137158.0000,26.7500
1512137199.0000,26.7500
1512137231.0000,26.7500
1512137264.0000,26.7500
1512137297.0000,26.7500
1512137330.0000,26.7500
1512137362.0000,26.7500
1512137395.0000,26.7500
1512137428.0000,26.7500
1512137460.0000,26.7500
1512137493.0000,26.7500
1512137526.0000,26.7500
1512137559.0000,26.7500
1512137591.0000,26.7500
1512137624.0000,26.7500
1512137657.0000,26.7500
1512137691.0000,26.7500
1512137723.0000,26.7500
1512137756.0000,26.7500
1512137789.0000,26.7500
1512137822.0000,26.7500
1512137854.0000,26.7500
1512137887.0000,26.7500
1512137920.0000,26.7500
1512137952.0000,26.7500
1512137985.0000,26.7500
1512138018.0000,26.7500
1512138051.0000,26.7500
1512138083.0000,26.7500
1512138116.0000,26.7500
1512138149.0000,26.7500
1512138182.0000,26.7500
1512138223.0000,26.7500
1512138255.0000,26.7500
1512138288.0000,26.7500
1512138321.0000,26.7500
1512138354.0000,26.7500
1512138386.0000,26.7500
1512138419.0000,26.7500
1512138452.0000,26.7500
1512138484.0000,26.7500
1512138517.0000,26.7500
1512138550.0000,26.7500
1512138583.0000,26.7500
1512138615.0000,26.7500
1512138648.0000,26.7500
1512138681.0000,26.7500
1512138715.0000,26.7500
1512138747.0000,26.7500
1512138780.0000,26.7500
1512138813.0000,26.7500
1512138846.0000,26.7500
1512138878.0000,26.7500
1512138911.0000,26.7500
1512138944.0000,26.7500
1512138976.0000,26.7500
1512139009.0000,26.7500
1512139042.0000,26.7500
1512139075.0000,26.5000
1512139107.0000,26.7500
1512139140.0000,26.7500
1512139173.0000,26.7500
1512139205.0000,26.7500
1512139237.0000,26.7500
1512139269.0000,26.7500
1512139302.0000,26.7500
1512139335.0000,26.7500
1512139368.0000,26.7500
1512139400.0000,26.7500
1512139433.0000,26.7500
1512139466.0000,26.7500
1512139498.0000,26.7500
1512139531.0000,26.7500
1512139564.0000,26.7500
1512139597.0000,26.7500
1512139629.0000,26.7500
1512139662.0000,26.7500
1512139695.0000,26.7500
1512139727.0000,26.7500
1512139760.0000,26.7500
1512139793.0000,26.7500
1512139826.0000,26.7500
1512139858.0000,26.7500
1512139891.0000,26.7500
1512139924.0000,26.7500
1512139956.0000,26.5000
1512139989.0000,26.7500
1512140022.0000,26.7500
1512140055.0000,26.5000
1512140087.0000,26.5000
1512140120.0000,26.5000
1512140153.0000,26.5000
1512140186.0000,26.5000
1512140218.0000,26.5000
1512140251.0000,26.7500
1512140283.0000,26.5000
1512140316.0000,26.5000
1512140349.0000,26.5000
1512140382.0000,26.7500
1512140414.0000,26.7500
1512140447.0000,26.5000
1512140480.0000,26.5000
1512140512.0000,26.5000
1512140545.0000,26.5000
1512140578.0000,26.5000
1512140611.0000,26.5000
1512140643.0000,26.7500
1512140676.0000,26.7500
1512140709.0000,26.5000
1512140742.0000,26.7500
1512140783.0000,26.5000
1512140815.0000,26.5000
1512140848.0000,26.5000
1512140881.0000,26.5000
1512140914.0000,26.5000
1512140946.0000,26.5000
1512140979.0000,26.5000
1512141012.0000,26.5000
1512141044.0000,26.5000
1512141077.0000,26.5000
1512141110.0000,26.5000
1512141143.0000,26.7500
1512141175.0000,26.5000
1512141208.0000,26.5000
1512141241.0000,26.5000
1512141275.0000,26.5000
1512141307.0000,26.5000
1512141340.0000,26.5000
1512141373.0000,26.5000
1512141406.0000,26.5000
1512141438.0000,26.5000
1512141471.0000,26.5000
1512141504.0000,26.5000
1512141537.0000,26.5000
1512141569.0000,26.5000
1512141602.0000,26.5000
1512141635.0000,26.5000
1512141667.0000,26.5000
1512141700.0000,26.5000
1512141733.0000,26.5000
1512141766.0000,26.5000
1512141807.0000,26.5000
1512141839.0000,26.5000
1512141872.0000,26.5000
1512141905.0000,26.5000
1512141938.0000,26.5000
1512141970.0000,26.5000
1512142003.0000,26.5000
1512142036.0000,26.5000
1512142068.0000,26.5000
1512142101.0000,26.5000
1512142134.0000,26.5000
1512142167.0000,26.5000
1512142199.0000,26.5000
1512142232.0000,26.5000
1512142265.0000,26.5000
1512142299.0000,26.5000
1512142331.0000,26.5000
1512142364.0000,26.5000
1512142397.0000,26.5000
1512142430.0000,26.5000
1512142462.0000,26.5000
1512142495.0000,26.5000
1512142528.0000,26.5000
1512142560.0000,26.5000
1512142593.0000,26.5000
1512142626.0000,26.5000
1512142659.0000,26.5000
1512142691.0000,26.5000
1512142724.0000,26.5000
1512142757.0000,26.5000
1512142790.0000,26.5000
1512142831.0000,26.5000
1512142863.0000,26.5000
1512142896.0000,26.5000
1512142929.0000,26.5000
1512142962.0000,26.5000
1512142994.0000,26.5000
1512143027.0000,26.5000
1512143060.0000,26.5000
1512143092.0000,26.5000
1512143125.0000,26.5000
1512143158.0000,26.5000
1512143191.0000,26.5000
1512143223.0000,26.5000
1512143256.0000,26.5000
1512143289.0000,26.5000
1512143323.0000,26.5000
1512143355.0000,26.5000
1512143388.0000,26.5000
1512143421.0000,26.5000
1512143454.0000,26.5000
1512143486.0000,26.5000
1512143519.0000,26.5000
1512143552.0000,26.5000
1512143584.0000,26.5000
1512143617.0000,26.5000
1512143650.0000,26.5000
1512143683.0000,26.5000
1512143715.0000,26.5000
1512143748.0000,26.5000
1512143781.0000,26.5000
1512143814.0000,26.5000
1512143855.0000,26.5000
1512143887.0000,26.5000
1512143920.0000,26.5000
1512143953.0000,26.5000
1512143986.0000,26.5000
1512144018.0000,26.5000
1512144051.0000,26.5000
1512144084.0000,26.5000
1512144116.0000,26.5000
1512144149.0000,26.5000
1512144182.0000,26.5000
1512144215.0000,26.5000
1512144247.0000,26.5000
1512144280.0000,26.5000
1512144313.0000,26.5000
1512144347.0000,26.5000
1512144379.0000,26.5000
1512144412.0000,26.5000
1512144445.0000,26.5000
1512144478.0000,26.5000
1512144510.0000,26.5000
1512144543.0000,26.5000
1512144576.0000,26.5000
1512144608.0000,26.5000
1512144641.0000,26.5000
1512144674.0000,26.5000
1512144707.0000,26.5000
1512144739.0000,26.5000
1512144772.0000,26.5000
1512144805.0000,26.5000
1512144837.0000,26.5000
1512144869.0000,26.5000
1512144901.0000,26.5000
1512144934.0000,26.5000
1512144967.0000,26.5000
1512145000.0000,26.5000
1512145032.0000,26.5000
1512145065.0000,26.5000
1512145098.0000,26.5000
1512145130.0000,26.5000
1512145163.0000,26.5000
1512145196.0000,26.5000
1512145229.0000,26.5000
1512145261.0000,26.5000
1512145294.0000,26.5000
1512145327.0000,26.5000
1512145359.0000,26.5000
1512145392.0000,26.5000
1512145425.0000,26.5000
1512145458.0000,26.5000
1512145490.0000,26.5000
1512145523.0000,26.5000
1512145556.0000,26.5000
1512145589.0000,26.5000
1512145621.0000,26.2500
1512145654.0000,26.2500
1512145687.0000,26.2500
1512145719.0000,26.5000
1512145752.0000,26.5000
1512145785.0000,26.5000
1512145818.0000,26.2500
1512145850.0000,26.5000
1512145883.0000,26.5000
1512145915.0000,26.5000
1512145948.0000,26.5000
1512145981.0000,26.5000
1512146014.0000,26.5000
1512146046.0000,26.5000
1512146079.0000,26.5000
1512146112.0000,26.5000
1512146144.0000,26.2500
1512146177.0000,26.2500
1512146210.0000,26.5000
1512146243.0000,26.2500
1512146275.0000,26.5000
1512146308.0000,26.2500
1512146341.0000,26.2500
1512146374.0000,26.2500
1512146415.0000,26.5000
1512146447.0000,26.2500
1512146480.0000,26.2500
1512146513.0000,26.5000
1512146546.0000,26.2500
1512146578.0000,26.2500
1512146611.0000,26.5000
1512146644.0000,26.2500
1512146676.0000,26.2500
1512146709.0000,26.2500
1512146742.0000,26.2500
1512146775.0000,26.2500
1512146807.0000,26.2500
1512146840.0000,26.2500
1512146873.0000,26.2500
1512146907.0000,26.5000
1512146939.0000,26.2500
1512146972.0000,26.2500
1512147005.0000,26.2500
1512147038.0000,26.2500
1512147070.0000,26.2500
1512147103.0000,26.2500
1512147136.0000,26.2500
1512147168.0000,26.2500
1512147201.0000,26.2500
1512147234.0000,26.2500
1512147267.0000,26.2500
1512147299.0000,26.2500
1512147332.0000,26.2500
1512147365.0000,26.2500
1512147398.0000,26.2500
1512147439.0000,26.2500
1512147471.0000,26.2500
1512147504.0000,26.2500
1512147537.0000,26.2500
1512147570.0000,26.2500
1512147602.0000,26.2500
1512147635.0000,26.2500
1512147668.0000,26.2500
1512147700.0000,26.2500
1512147733.0000,26.2500
1512147766.0000,26.2500
1512147799.0000,26.2500
1512147831.0000,26.2500
1512147864.0000,26.2500
1512147897.0000,26.2500
1512147931.0000,26.2500
1512147963.0000,26.2500
1512147996.0000,26.2500
1512148029.0000,26.2500
1512148062.0000,26.2500
1512148094.0000,26.2500
1512148127.0000,26.2500
1512148160.0000,26.2500
1512148192.0000,26.2500
1512148225.0000,26.2500
1512148258.0000,26.2500
1512148291.0000,26.2500
1512148323.0000,26.2500
1512148356.0000,26.2500
1512148389.0000,26.2500
1512148422.0000,26.2500
1512148463.0000,26.2500
1512148495.0000,26.2500
1512148528.0000,26.2500
1512148561.0000,26.2500
1512148594.0000,26.2500
1512148626.0000,26.2500
1512148659.0000,26.2500
1512148692.0000,26.2500
1512148724.0000,26.2500
1512148757.0000,26.2500
1512148790.0000,26.2500
1512148823.0000,26.2500
1512148855.0000,26.2500
1512148888.0000,26.2500
1512148921.0000,26.2500
1512148955.0000,26.2500
1512148987.0000,26.2500
1512149020.0000,26.2500
1512149053.0000,26.2500
1512149086.0000,26.2500
1512149118.0000,26.2500
1512149151.0000,26.2500
1512149184.0000,26.2500
1512149216.0000,26.2500
1512149249.0000,26.2500
1512149282.0000,26.2500
1512149315.0000,26.2500
1512149347.0000,26.2500
1512149380.0000,26.2500
1512149413.0000,26.2500
1512149446.0000,26.2500
1512149487.0000,26.2500
1512149519.0000,26.2500
1512149552.0000,26.2500
1512149585.0000,26.2500
1512149618.0000,26.2500
1512149650.0000,26.2500
1512149683.0000,26.2500
1512149716.0000,26.2500
1512149748.0000,26.2500
1512149781.0000,26.2500
1512149814.0000,26.2500
1512149847.0000,26.2500
1512149879.0000,26.2500
1512149912.0000,26.2500
1512149945.0000,26.2500
1512149979.0000,26.2500
1512150011.0000,26.2500
1512150044.0000,26.2500
1512150077.0000,26.2500
1512150110.0000,26.2500
1512150142.0000,26.2500
1512150175.0000,26.2500
1512150208.0000,26.2500
1512150240.0000,26.2500
1512150273.0000,26.2500
1512150306.0000,26.2500
1512150339.0000,26.2500
1512150371.0000,26.2500
1512150404.0000,26.2500
1512150437.0000,26.2500
1512150469.0000,26.2500
1512150501.0000,26.2500
1512150533.0000,26.2500
1512150566.0000,26.2500
1512150599.0000,26.2500
1512150632.0000,26.2500
1512150664.0000,26.2500
1512150697.0000,26.2500
1512150730.0000,26.2500
1512150762.0000,26.2500
1512150795.0000,26.2500
1512150828.0000,26.2500
1512150861.0000,26.2500
1512150893.0000,26.2500
1512150926.0000,26.2500
1512150959.0000,26.2500
1512150991.0000,26.2500
1512151024.0000,26.2500
1512151057.0000,26.2500
1512151090.0000,26.2500
1512151122.0000,26.2500
1512151155.0000,26.2500
1512151188.0000,26.2500
1512151220.0000,26.2500
1512151253.0000,26.2500
1512151286.0000,26.2500
1512151319.0000,26.0000
1512151351.0000,26.2500
1512151384.0000,26.2500
1512151417.0000,26.2500
1512151450.0000,26.2500
1512151482.0000,26.2500
1512151515.0000,26.2500
1512151547.0000,26.2500
1512151580.0000,26.2500
1512151613.0000,26.2500
1512151646.0000,26.2500
1512151678.0000,26.2500
1512151711.0000,26.2500
1512151744.0000,26.2500
1512151777.0000,26.0000
1512151809.0000,26.2500
1512151842.0000,26.2500
1512151875.0000,26.0000
1512151907.0000,26.2500
1512151940.0000,26.0000
1512151973.0000,26.2500
1512152006.0000,26.2500
1512152047.0000,26.0000
1512152079.0000,26.2500
1512152112.0000,26.0000
1512152145.0000,26.2500
1512152178.0000,26.2500
1512152210.0000,26.0000
1512152243.0000,26.2500
1512152276.0000,26.2500
1512152308.0000,26.0000
1512152341.0000,26.2500
1512152374.0000,26.2500
1512152407.0000,26.2500
1512152439.0000,26.2500
1512152472.0000,26.2500
1512152505.0000,26.2500
1512152539.0000,26.0000
1512152571.0000,26.0000
1512152604.0000,26.0000
1512152637.0000,26.0000
1512152670.0000,26.2500
1512152702.0000,26.2500
1512152735.0000,26.2500
1512152768.0000,26.2500
1512152801.0000,26.2500
1512152833.0000,26.2500
1512152866.0000,26.2500
1512152899.0000,26.2500
1512152931.0000,26.2500
1512152964.0000,26.2500
1512152997.0000,26.2500
1512153030.0000,26.2500
1512153071.0000,26.0000
1512153103.0000,26.0000
1512153136.0000,26.2500
1512153169.0000,26.0000
1512153202.0000,26.0000
1512153234.0000,26.0000
1512153267.0000,26.2500
1512153300.0000,26.2500
1512153332.0000,26.2500
1512153365.0000,26.2500
1512153398.0000,26.2500
1512153431.0000,26.2500
1512153463.0000,26.0000
1512153496.0000,26.0000
1512153529.0000,26.0000
1512153563.0000,26.2500
1512153595.0000,26.2500
1512153628.0000,26.0000
1512153661.0000,26.0000
1512153694.0000,26.0000
1512153726.0000,26.0000
1512153759.0000,26.2500
1512153792.0000,26.2500
1512153824.0000,26.0000
1512153857.0000,26.0000
1512153890.0000,26.0000
1512153923.0000,26.0000
1512153955.0000,26.0000
1512153988.0000,26.0000
1512154021.0000,26.0000
1512154054.0000,26.0000
1512154095.0000,26.0000
1512154127.0000,26.2500
1512154160.0000,26.2500
1512154193.0000,26.0000
1512154226.0000,26.0000
1512154258.0000,26.0000
1512154291.0000,26.2500
1512154324.0000,26.2500
1512154356.0000,26.0000
1512154389.0000,26.0000
1512154422.0000,26.2500
1512154455.0000,26.0000
1512154487.0000,26.2500
1512154520.0000,26.0000
1512154553.0000,26.2500
1512154587.0000,26.0000
1512154619.0000,26.2500
1512154652.0000,26.0000
1512154685.0000,26.0000
1512154718.0000,26.2500
1512154750.0000,26.0000
1512154783.0000,26.2500
1512154816.0000,26.0000
1512154848.0000,26.2500
1512154881.0000,26.0000
1512154914.0000,26.2500
1512154947.0000,26.2500
1512154979.0000,26.2500
1512155012.0000,26.0000
1512155045.0000,26.2500
1512155078.0000,26.2500
1512155119.0000,26.0000
1512155151.0000,26.2500
1512155184.0000,26.2500
1512155217.0000,26.2500
1512155250.0000,26.2500
1512155282.0000,26.0000
1512155315.0000,26.2500
1512155348.0000,26.2500
1512155380.0000,26.2500
1512155413.0000,26.2500
1512155446.0000,26.2500
1512155479.0000,26.2500
1512155511.0000,26.2500
1512155544.0000,26.0000
1512155577.0000,26.0000
1512155611.0000,26.2500
1512155643.0000,26.2500
1512155676.0000,26.2500
1512155709.0000,26.2500
1512155742.0000,26.0000
1512155774.0000,26.0000
1512155807.0000,26.2500
1512155840.0000,26.2500
1512155872.0000,26.0000
1512155905.0000,26.0000
1512155938.0000,26.2500
1512155971.0000,26.0000
1512156003.0000,26.0000
1512156036.0000,26.0000
1512156069.0000,26.0000
1512156101.0000,26.2500
1512156133.0000,26.0000
1512156165.0000,26.0000
1512156198.0000,26.0000
1512156231.0000,26.0000
1512156264.0000,26.0000
1512156296.0000,26.0000
1512156329.0000,26.0000
1512156362.0000,26.0000
1512156394.0000,26.0000
1512156427.0000,26.0000
1512156460.0000,26.0000
1512156493.0000,26.0000
1512156525.0000,26.0000
1512156558.0000,26.2500
1512156591.0000,26.0000
1512156623.0000,26.0000
1512156656.0000,26.0000
1512156689.0000,26.0000
1512156722.0000,26.0000
1512156754.0000,26.0000
1512156787.0000,26.0000
1512156820.0000,26.0000
1512156852.0000,26.0000
1512156885.0000,26.0000
1512156918.0000,26.0000
1512156951.0000,26.0000
1512156983.0000,26.0000
1512157016.0000,26.0000
1512157049.0000,26.0000
1512157081.0000,26.0000
1512157114.0000,26.0000
1512157147.0000,26.0000
1512157179.0000,26.0000
1512157212.0000,26.0000
1512157245.0000,26.0000
1512157278.0000,26.0000
1512157310.0000,26.0000
1512157343.0000,26.0000
1512157376.0000,26.0000
1512157408.0000,26.0000
1512157441.0000,26.0000
1512157474.0000,26.0000
1512157507.0000,26.0000
1512157539.0000,26.0000
1512157572.0000,26.0000
1512157605.0000,26.0000
1512157638.0000,26.0000
1512157679.0000,26.0000
1512157711.0000,26.0000
1512157744.0000,26.0000
1512157777.0000,26.0000
1512157810.0000,26.0000
1512157842.0000,26.0000
1512157875.0000,26.0000
1512157908.0000,26.0000
1512157940.0000,26.0000
1512157973.0000,26.0000
1512158006.0000,26.0000
1512158039.0000,26.0000
1512158071.0000,26.0000
1512158104.0000,26.0000
1512158137.0000,26.0000
1512158171.0000,26.0000
1512158203.0000,26.0000
1512158236.0000,26.0000
1512158269.0000,26.0000
1512158302.0000,26.0000
1512158334.0000,26.0000
1512158367.0000,26.0000
1512158400.0000,26.0000
1512158432.0000,26.0000
1512158465.0000,26.0000
1512158498.0000,26.0000
1512158531.0000,26.0000
1512158563.0000,26.0000
1512158596.0000,26.0000
1512158629.0000,26.0000
1512158661.0000,26.0000
1512158693.0000,26.0000
1512158725.0000,26.0000
1512158758.0000,26.0000
1512158791.0000,26.0000
1512158824.0000,26.0000
1512158856.0000,26.0000
1512158889.0000,26.0000
1512158922.0000,26.0000
1512158954.0000,26.0000
1512158987.0000,26.0000
1512159020.0000,26.0000
1512159053.0000,26.0000
1512159085.0000,26.0000
1512159118.0000,26.0000
1512159151.0000,26.0000
1512159183.0000,26.0000
1512159216.0000,26.0000
1512159249.0000,26.0000
1512159282.0000,26.0000
1512159314.0000,26.0000
1512159347.0000,26.0000
1512159380.0000,25.7500
1512159412.0000,26.0000
1512159445.0000,26.0000
1512159478.0000,26.0000
1512159511.0000,26.0000
1512159543.0000,26.0000
1512159576.0000,26.0000
1512159609.0000,26.0000
1512159642.0000,26.0000
1512159674.0000,26.0000
1512159707.0000,26.0000
1512159739.0000,26.0000
1512159772.0000,26.0000
1512159805.0000,26.0000
1512159838.0000,26.0000
1512159870.0000,26.0000
1512159903.0000,26.0000
1512159936.0000,26.0000
1512159968.0000,26.0000
1512160001.0000,26.0000
1512160034.0000,26.0000
1512160067.0000,26.0000
1512160099.0000,26.0000
1512160132.0000,25.7500
1512160165.0000,25.7500
1512160197.0000,25.7500
1512160229.0000,25.7500
1512160261.0000,25.7500
1512160294.0000,25.7500
1512160327.0000,25.7500
1512160360.0000,25.7500
1512160392.0000,25.7500
1512160425.0000,25.7500
1512160458.0000,26.0000
1512160490.0000,25.7500
1512160523.0000,25.7500
1512160556.0000,25.7500
1512160589.0000,26.0000
1512160621.0000,25.7500
1512160654.0000,25.7500
1512160687.0000,25.7500
1512160720.0000,25.7500
1512160752.0000,25.7500
1512160785.0000,26.0000
